Date,Close/Last,Volume,Open,High,Low
03/11/2026,$654.8599853515625,8977200,$654.760009765625,$659.1199951171875,$648.3599853515625
03/10/2026,$654.0700073242188,9859300,$653.5599975585938,$660.2999877929688,$649
03/09/2026,$647.3900146484375,13489700,$634.780029296875,$647.75,$626.780029296875
03/06/2026,$644.8599853515625,13159400,$647.9000244140625,$649.469970703125,$636.1099853515625
03/05/2026,$660.5700073242188,13341400,$661.9299926757812,$670.7000122070312,$650.3099975585938
03/04/2026,$667.72998046875,10810100,$657.9600219726562,$672.77001953125,$657.6699829101562
03/03/2026,$655.0800170898438,12263800,$648.2899780273438,$659.0399780273438,$638.8400268554688
03/02/2026,$653.5599975585938,9816100,$637.1599731445312,$659.9400024414062,$634.5
02/27/2026,$648.1799926757812,15703000,$643.4500122070312,$649.4400024414062,$638.1199951171875
02/26/2026,$657.010009765625,10637700,$650.5499877929688,$661,$647.5
02/25/2026,$653.6900024414062,11330700,$642.530029296875,$653.8800048828125,$642.1400146484375
02/24/2026,$639.2999877929688,10135600,$633.0800170898438,$641.1099853515625,$628.97998046875
02/23/2026,$637.25,8605900,$652.5399780273438,$657.7000122070312,$636
02/20/2026,$655.6599731445312,14183500,$639.6900024414062,$663.3499755859375,$638.780029296875
02/19/2026,$644.780029296875,10035700,$638.5700073242188,$647.1900024414062,$636.719970703125
02/18/2026,$643.219970703125,14649200,$633.7999877929688,$645,$628.1500244140625
02/17/2026,$639.2899780273438,12674700,$639.5,$642.5999755859375,$628.7999877929688
02/13/2026,$639.77001953125,12336400,$645.0999755859375,$651.4299926757812,$634.5700073242188
02/12/2026,$649.8099975585938,14960100,$669.969970703125,$676,$645.280029296875
02/11/2026,$668.6900024414062,14323800,$674,$679.27001953125,$657.0999755859375
02/10/2026,$670.719970703125,10455800,$677.5999755859375,$680.6500244140625,$669.7899780273438
02/09/2026,$677.219970703125,14837500,$663.1799926757812,$683.3099975585938,$658.780029296875
02/06/2026,$661.4600219726562,18159300,$665.489990234375,$671.989990234375,$646.5
02/05/2026,$670.2100219726562,17131800,$663.5800170898438,$681.5,$653.5
02/04/2026,$668.989990234375,16882800,$687.72998046875,$688.8300170898438,$667.4600219726562
02/03/2026,$691.7000122070312,13760700,$707.3699951171875,$717,$686.4099731445312
02/02/2026,$706.4099731445312,14365200,$714.5999755859375,$721.2999877929688,$703.52001953125
01/30/2026,$716.5,23744600,$727.5,$732.1699829101562,$713.5900268554688
01/29/2026,$738.3099975585938,59852900,$737.4299926757812,$744,$712.5499877929688
01/28/2026,$668.72998046875,25709600,$674.5,$677.6799926757812,$666.0999755859375
01/27/2026,$672.969970703125,13297400,$674.5900268554688,$676.8200073242188,$664.6599731445312
01/26/2026,$672.3599853515625,16327400,$665.1300048828125,$675.280029296875,$661.2899780273438
01/23/2026,$658.760009765625,22797700,$644.77001953125,$666.489990234375,$644.4500122070312
01/22/2026,$647.6300048828125,21394700,$629.3499755859375,$660.5700073242188,$626.5499877929688
01/21/2026,$612.9600219726562,14494700,$606.739990234375,$618.27001953125,$600.0800170898438
01/20/2026,$604.1199951171875,15169600,$607.8800048828125,$611.4000244140625,$600
01/16/2026,$620.25,17012500,$624.1799926757812,$629.0800170898438,$620.0800170898438
01/15/2026,$620.7999877929688,13076100,$618.47998046875,$624.1699829101562,$614.22998046875
01/14/2026,$615.52001953125,15527900,$626.5,$628.4500122070312,$614.8200073242188
01/13/2026,$631.0900268554688,18030400,$642.27001953125,$642.27001953125,$624.0999755859375
01/12/2026,$641.969970703125,14797200,$652.530029296875,$653.969970703125,$641.22998046875
01/09/2026,$653.0599975585938,11634900,$645.4400024414062,$654.9500122070312,$642.8499755859375
01/08/2026,$646.0599975585938,11921700,$645.8800048828125,$647.0999755859375,$635.719970703125
01/07/2026,$648.6900024414062,12846300,$655.6400146484375,$659.1500244140625,$644.8099975585938
01/06/2026,$660.6199951171875,11074400,$659.5700073242188,$665.52001953125,$651.9000244140625
01/05/2026,$658.7899780273438,12213700,$651.010009765625,$664.5399780273438,$647.75
01/02/2026,$650.4099731445312,13726500,$662.72998046875,$664.3900146484375,$643.5
12/31/2025,$660.0900268554688,7940400,$664.75,$665,$659.4400024414062
12/30/2025,$665.9500122070312,9187500,$658.6900024414062,$672.219970703125,$657.8400268554688
12/29/2025,$658.6900024414062,8506500,$658.010009765625,$660.25,$654.3900146484375
12/26/2025,$663.2899780273438,7133800,$668.0599975585938,$668.9500122070312,$661.3200073242188
12/24/2025,$667.5499877929688,5627500,$662.530029296875,$668.1799926757812,$662.2000122070312
12/23/2025,$664.9400024414062,8486800,$660.0499877929688,$666,$658.25
12/22/2025,$661.5,15659400,$661.6500244140625,$673.5800170898438,$656.6500244140625
12/19/2025,$658.77001953125,49977100,$666.4199829101562,$671,$658.1799926757812
12/18/2025,$664.4500122070312,20260300,$657.030029296875,$670.5599975585938,$656.4600219726562
12/17/2025,$649.5,15598500,$655.6099853515625,$661.22998046875,$649.2000122070312
12/16/2025,$657.1500244140625,14309100,$643.5,$662.5399780273438,$643.2000122070312
12/15/2025,$647.510009765625,15549100,$645.7000122070312,$653,$638.7000122070312
12/12/2025,$644.22998046875,14016900,$649.7999877929688,$711,$638.6099853515625
12/11/2025,$652.7100219726562,13056700,$643.2899780273438,$655.280029296875,$640.7999877929688
12/10/2025,$650.1300048828125,16910900,$649.9500122070312,$654.510009765625,$643.4000244140625
12/09/2025,$656.9600219726562,12997100,$663.77001953125,$664.47998046875,$653.3400268554688
12/08/2025,$666.7999877929688,13161000,$669.3400268554688,$676.7100219726562,$665.0700073242188
12/05/2025,$673.4199829101562,21207900,$664,$674.6900024414062,$662.3900146484375
12/04/2025,$661.530029296875,29874600,$676,$676.0999755859375,$660.0499877929688
12/03/2025,$639.5999755859375,11134300,$644.4099731445312,$648.8499755859375,$637.5499877929688
12/02/2025,$647.0999755859375,11640900,$642.3400268554688,$647.8699951171875,$638.0700073242188
12/01/2025,$640.8699951171875,13029900,$639.5499877929688,$645.3200073242188,$637.760009765625
11/28/2025,$647.9500122070312,11033200,$636.0800170898438,$648.0499877929688,$635.5
11/26/2025,$633.6099853515625,15209500,$637.6900024414062,$638.3599853515625,$631.6300048828125
11/25/2025,$636.219970703125,25213000,$624,$637.0499877929688,$618.2999877929688
11/24/2025,$613.0499877929688,23554900,$598.719970703125,$616.7000122070312,$597.6300048828125
11/21/2025,$594.25,21052600,$588.5,$598.1199951171875,$581.8599853515625
11/20/2025,$589.1500244140625,20603000,$603.5,$606.719970703125,$583.3499755859375
11/19/2025,$590.3200073242188,24744700,$593.719970703125,$595.3300170898438,$581.25
11/18/2025,$597.6900024414062,25500600,$591.5999755859375,$603.6599731445312,$583.780029296875
11/17/2025,$602.010009765625,16501300,$609.0399780273438,$611.6900024414062,$595.4000244140625
11/14/2025,$609.4600219726562,20724100,$601.7899780273438,$613.6799926757812,$595.2000122070312
11/13/2025,$609.8900146484375,20973800,$613.0700073242188,$617.6500244140625,$603
11/12/2025,$609.010009765625,24493300,$628.1300048828125,$628.989990234375,$607.77001953125
11/11/2025,$627.0800170898438,13302200,$628,$629.5599975585938,$619.3900146484375
11/10/2025,$631.760009765625,19245000,$631.0900268554688,$635,$618.1099853515625
11/07/2025,$621.7100219726562,29946800,$616.489990234375,$622.1300048828125,$601.2000122070312
11/06/2025,$618.9400024414062,23628800,$635.8499755859375,$636,$618
11/05/2025,$635.9500122070312,20219900,$632.3099975585938,$642.22998046875,$626.5399780273438
11/04/2025,$627.3200073242188,27356600,$628.0399780273438,$641.739990234375,$626.010009765625
11/03/2025,$637.7100219726562,33003600,$656,$659.3300170898438,$636.1799926757812
10/31/2025,$648.3499755859375,56953200,$674.510009765625,$674.8900146484375,$645.5700073242188
10/30/2025,$666.469970703125,88440100,$669.1500244140625,$680.9600219726562,$650.1699829101562
10/29/2025,$751.6699829101562,26818600,$754.75,$759.1599731445312,$742.510009765625
10/28/2025,$751.4400024414062,12193800,$752.6300048828125,$758.4000244140625,$745.52001953125
10/27/2025,$750.8200073242188,11321100,$749.72998046875,$755.75,$748.010009765625
10/24/2025,$738.3599853515625,9151300,$736.7899780273438,$741.2100219726562,$731.1500244140625
